10363576	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363582	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363573	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363575	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363574	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363579	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363580	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363578	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363581	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363577	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363586	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363583	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363587	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363589	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363584	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363588	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363585	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363592	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363590	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363593	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363591	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363596	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363594	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363597	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363595	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363599	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363602	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363598	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363600	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363601	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363604	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363607	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363605	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363606	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363608	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363609	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367462	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367463	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367465	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367471	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367468	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367470	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367464	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367467	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367469	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367466	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367472	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367473	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367475	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367476	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367474	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367478	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367480	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367477	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367479	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367482	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367481	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367485	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367483	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367486	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367487	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367490	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367488	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367489	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367484	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367491	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367492	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367494	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367493	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367496	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367497	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367495	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10420983	milou	FAILED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T05:26:31	00:00:01	.	16	0.0	.	m124	.
10420991	milou	CANCELLED	alneberg	b2010008	'snakemake_bam_sort_name'	.	00:00:00	not_run	0	.	.	.
10425003	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	.	00:00:00	not_run	0	.	.	.
10426224	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-31T10:34:34	00:09:35	node_type_overbooked:mem256GB:mem128GB	16	53.7	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10426224
10426225	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-31T10:42:22	00:12:21	node_type_overbooked:mem256GB:mem128GB	16	70.8	16	m141	/sw/share/slurm/milou/uppmax_jobstats/m141/10426225
10426234	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T10:43:54	00:00:17	.	16	0.0	.	m147	.
10426232	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-31T10:49:20	00:08:40	node_type_overbooked:mem256GB:mem128GB	16	46.8	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10426232
10426226	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-31T10:49:47	00:17:58	node_type_overbooked:mem512GB:mem128GB	16	103.2	16	m133	/sw/share/slurm/milou/uppmax_jobstats/m133/10426226
10426231	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-31T10:51:07	00:12:17	node_type_overbooked:mem512GB:mem128GB	16	61.2	16	m122	/sw/share/slurm/milou/uppmax_jobstats/m122/10426231
10426235	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-31T10:55:28	00:11:21	node_type_overbooked:mem256GB:mem128GB	16	61.7	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/10426235
10426237	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-31T10:59:00	00:11:06	node_type_overbooked:mem256GB:mem128GB	16	62.0	16	m138	/sw/share/slurm/milou/uppmax_jobstats/m138/10426237
10426250	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T11:04:08	00:00:30	.	16	0.0	.	m153	.
10426243	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-05-31T11:04:23	00:11:44	node_type_overbooked:mem512GB:mem128GB	16	64.6	16	m126	/sw/share/slurm/milou/uppmax_jobstats/m126/10426243
10426197	milou	COMPLETED	alneberg	b2010008	'_interactive'	2017-05-31T11:11:09	01:09:38	node_type_overbooked:mem512GB:mem128GB	16	0.0	16	m134	/sw/share/slurm/milou/uppmax_jobstats/m134/10426197
10426278	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T11:23:04	00:16:12	overbooked:33%,!!half_overbooked,cores_overbooked:3:1	3	7.9	3	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/10426278
10426240	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T11:45:08	00:55:05	overbooked:50%,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:8,mem_overbooked:504.9:30.4,core_mem_overbooked:252.4:30.4	16	30.4	16	m133	/sw/share/slurm/milou/uppmax_jobstats/m133/10426240
10426223	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T12:45:53	02:25:54	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:5,mem_overbooked:252.4:33,core_mem_overbooked:78.9:33	16	33.0	16	m150	/sw/share/slurm/milou/uppmax_jobstats/m150/10426223
10426246	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T12:58:07	00:02:19	overbooked:0%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:0,mem_overbooked:504.9:0	16	0.0	16	m133	/sw/share/slurm/milou/uppmax_jobstats/m133/10426246
10426269	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T13:02:17	00:02:08	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:3:0,mem_overbooked:24:0	3	0.0	3	m108	/sw/share/slurm/milou/uppmax_jobstats/m108/10426269
10426262	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T13:11:24	00:11:50	overbooked:7%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:1,mem_overbooked:504.9:34.5	16	34.5	16	m133	/sw/share/slurm/milou/uppmax_jobstats/m133/10426262
10426229	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T14:08:12	03:30:50	overbooked:25%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:4,mem_overbooked:252.4:33.4	16	33.4	16	m149	/sw/share/slurm/milou/uppmax_jobstats/m149/10426229
10426233	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T14:10:20	03:27:45	overbooked:56%,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:9,mem_overbooked:252.4:33.3,core_mem_overbooked:142:33.3	16	33.3	16	m141	/sw/share/slurm/milou/uppmax_jobstats/m141/10426233
10426249	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T14:11:40	03:10:59	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:5,mem_overbooked:252.4:32.8,core_mem_overbooked:78.9:32.8	16	32.8	16	m138	/sw/share/slurm/milou/uppmax_jobstats/m138/10426249
10426230	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T14:14:11	03:36:42	overbooked:31%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:5,mem_overbooked:504.9:32.8,core_mem_overbooked:157.8:32.8	16	32.8	16	m130	/sw/share/slurm/milou/uppmax_jobstats/m130/10426230
10426227	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T14:25:11	03:50:32	overbooked:25%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:4,mem_overbooked:504.9:32.9,core_mem_overbooked:126.2:32.9	16	32.9	16	m137	/sw/share/slurm/milou/uppmax_jobstats/m137/10426227
10426242	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T14:31:53	03:39:34	overbooked:44%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:7,mem_overbooked:504.9:33.2,core_mem_overbooked:220.9:33.2	16	33.2	16	m129	/sw/share/slurm/milou/uppmax_jobstats/m129/10426242
10426282	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T14:38:14	01:19:10	overbooked:40%,!!half_overbooked,cores_overbooked:3:1	3	9.7	3	m80	/sw/share/slurm/milou/uppmax_jobstats/m80/10426282
10426241	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T14:41:35	03:50:14	overbooked:38%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:6,mem_overbooked:504.9:33.6,core_mem_overbooked:189.3:33.6	16	33.6	16	m122	/sw/share/slurm/milou/uppmax_jobstats/m122/10426241
10426253	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T14:54:48	03:48:44	overbooked:25%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:4,mem_overbooked:252.4:32.9	16	32.9	16	m153	/sw/share/slurm/milou/uppmax_jobstats/m153/10426253
10426236	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T14:57:43	04:11:26	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.4:33.4,core_mem_overbooked:94.7:33.4	16	33.4	16	m144	/sw/share/slurm/milou/uppmax_jobstats/m144/10426236
10426239	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T15:07:38	04:18:01	overbooked:31%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:5,mem_overbooked:504.9:33.3,core_mem_overbooked:157.8:33.3	16	33.3	16	m124	/sw/share/slurm/milou/uppmax_jobstats/m124/10426239
10426238	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T15:08:00	04:18:25	overbooked:44%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:7,mem_overbooked:252.4:33.1,core_mem_overbooked:110.4:33.1	16	33.1	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10426238
10426252	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:15:50	00:17:26	node_type_overbooked:mem512GB:mem128GB	16	51.8	16	m122	/sw/share/slurm/milou/uppmax_jobstats/m122/10426252
10426264	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:21:07	00:23:12	node_type_overbooked:mem256GB:mem128GB	16	57.4	16	m144	/sw/share/slurm/milou/uppmax_jobstats/m144/10426264
10426280	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:26:06	00:17:53	node_type_overbooked:mem256GB:mem128GB	16	52.3	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10426280
10426245	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T15:27:34	03:31:35	overbooked:31%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:5,mem_overbooked:504.9:32.9,core_mem_overbooked:157.8:32.9	16	32.9	16	m127	/sw/share/slurm/milou/uppmax_jobstats/m127/10426245
10426258	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:31:05	00:23:12	node_type_overbooked:mem512GB:mem128GB	16	54.2	16	m124	/sw/share/slurm/milou/uppmax_jobstats/m124/10426258
10426228	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T15:37:12	05:02:10	overbooked:56%,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:9,mem_overbooked:252.4:33.6,core_mem_overbooked:142:33.6	16	33.6	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/10426228
10426256	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:39:31	00:02:06	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.4:0,core_mem_overbooked:31.6:0	16	0.0	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/10426256
10426255	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:39:32	00:18:07	node_type_overbooked:mem256GB:mem128GB	16	52.3	16	m144	/sw/share/slurm/milou/uppmax_jobstats/m144/10426255
10426244	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T15:41:38	03:39:28	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:5,mem_overbooked:252.4:33.6,core_mem_overbooked:78.9:33.6	16	33.6	16	m145	/sw/share/slurm/milou/uppmax_jobstats/m145/10426244
10426260	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:42:21	00:20:24	overbooked:20%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:3,mem_overbooked:252.4:51.6	16	51.6	16	m140	/sw/share/slurm/milou/uppmax_jobstats/m140/10426260
10426268	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T15:43:31	00:02:07	.	3	0.0	.	m43	.
10426263	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T15:45:30	03:47:52	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.4:33.3,core_mem_overbooked:94.7:33.3	16	33.3	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/10426263
10426247	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T15:50:21	03:51:22	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:5,mem_overbooked:252.4:33.4,core_mem_overbooked:78.9:33.4	16	33.4	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10426247
10426251	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:54:50	00:28:32	overbooked:31%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2	16	78.4	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10426251
10426261	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:55:08	00:20:24	node_type_overbooked:mem256GB:mem128GB	16	61.7	16	m153	/sw/share/slurm/milou/uppmax_jobstats/m153/10426261
10426281	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T15:57:03	00:29:13	node_type_overbooked:mem512GB:mem128GB	16	72.5	16	m127	/sw/share/slurm/milou/uppmax_jobstats/m127/10426281
10426275	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T16:01:13	00:21:30	node_type_overbooked:mem256GB:mem128GB	16	61.3	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/10426275
10426254	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T16:02:36	00:30:52	node_type_overbooked:mem512GB:mem128GB	16	84.0	16	m124	/sw/share/slurm/milou/uppmax_jobstats/m124/10426254
10426284	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T16:09:42	00:24:00	node_type_overbooked:mem256GB:mem128GB	16	65.3	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/10426284
10426279	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T16:17:23	00:22:10	overbooked:25%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:62	16	62.0	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10426279
10426266	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T16:17:32	00:21:38	overbooked:25%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:62.7	16	62.7	16	m153	/sw/share/slurm/milou/uppmax_jobstats/m153/10426266
10426248	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T16:19:44	00:39:42	node_type_overbooked:mem256GB:mem128GB	16	105.4	16	m144	/sw/share/slurm/milou/uppmax_jobstats/m144/10426248
10426257	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T16:22:19	05:10:52	overbooked:31%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:5,mem_overbooked:504.9:33.7,core_mem_overbooked:157.8:33.7	16	33.7	16	m134	/sw/share/slurm/milou/uppmax_jobstats/m134/10426257
10430226	milou	COMPLETED	alneberg	b2010008	'_interactive'	2017-05-31T16:28:55	00:13:19	.	2	15.6	2	m60	/sw/share/slurm/milou/uppmax_jobstats/m60/10430226
10426285	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T17:05:19	00:40:13	node_type_overbooked:mem256GB:mem128GB	16	-1	16	m143	/sw/share/slurm/milou/uppmax_jobstats/m143/10426285
10426259	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-05-31T17:07:37	02:56:44	overbooked:44%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:7,mem_overbooked:252.4:33.3,core_mem_overbooked:110.4:33.3	16	33.3	16	m141	/sw/share/slurm/milou/uppmax_jobstats/m141/10426259
10431276	milou	CANCELLED	alneberg	b2010008	'_interactive'	2017-05-31T17:15:12	00:46:01	cores_overbooked:6:3	6	46.9	6	m50	/sw/share/slurm/milou/uppmax_jobstats/m50/10431276
10426283	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T17:27:32	01:57:16	overbooked:67%,cores_overbooked:3:2	3	9.7	3	m198	/sw/share/slurm/milou/uppmax_jobstats/m198/10426283
10426265	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort_name'	2017-05-31T17:29:16	00:16:20	node_type_overbooked:mem512GB:mem128GB	16	44.6	16	m129	/sw/share/slurm/milou/uppmax_jobstats/m129/10426265
10426290	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T17:32:53	01:59:40	overbooked:67%,cores_overbooked:3:2	3	9.7	3	m198	/sw/share/slurm/milou/uppmax_jobstats/m198/10426290
10426274	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T17:34:42	01:50:36	overbooked:67%,cores_overbooked:3:2	3	9.7	3	m44	/sw/share/slurm/milou/uppmax_jobstats/m44/10426274
10426277	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T17:36:57	02:06:41	overbooked:40%,!!half_overbooked,cores_overbooked:3:1	3	9.7	3	m33	/sw/share/slurm/milou/uppmax_jobstats/m33/10426277
10426271	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T17:38:23	01:56:59	.	3	9.6	3	m44	/sw/share/slurm/milou/uppmax_jobstats/m44/10426271
10426272	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T17:40:46	02:07:33	overbooked:67%,cores_overbooked:3:2	3	9.7	3	m17	/sw/share/slurm/milou/uppmax_jobstats/m17/10426272
10426276	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_quant_genes_htseq_counts'	2017-05-31T18:05:32	02:03:48	overbooked:40%,!!half_overbooked,cores_overbooked:3:1	3	9.7	3	m28	/sw/share/slurm/milou/uppmax_jobstats/m28/10426276
